n_views,n_likes,n_dislikes,n_comment
0.0013341132791144478,0.03670837578105275,0.010941439512868084,0.047476333190618905
0.007878578159638756,0.006341256465704745,0.06526816799612181,0.1337534705389802
0.0026206879241260223,0.026024102449792554,0.031055484907302054,0.09156013653704571
0.02587917076491683,0.01801193532370686,0.11316061897527595,0.14425727000174776
0.05449009112267193,0.011548917389769943,0.027338061396866082,0.07625458728956719
0.0778129967978059,0.010786342641187758,0.04389789714046522,0.08154919864871754
0.008760593893452103,0.029105351051418673,0.020007423568926028,0.03668329425397659
0.03230930454732969,0.012168651360541861,0.24212552840803317,0.14396309430295545
0.01163292659495957,0.019539426926090838,0.02703193216305871,0.0
0.005185541154823519,0.03810146338981696,0.01405818395533353,0.04527769615045548
0.00441770105634039,0.03831753476165645,0.06812936020125003,0.05669234160636946
0.02727071340871576,0.0035604469677725176,0.03277957670467877,0.06764747289877517
0.005067825207975282,0.018010782300072182,0.029235664002805823,0.02725655735651477
0.0017847951709076787,0.05889945428030328,0.025886718323693114,0.08536505511295427
0.0011898014191924061,0.027736148258720256,0.008141592920353982,0.10669026548672567
0.005070423320819176,0.019681853319161273,0.02359936392339425,0.05551842547993824
0.011567794756114134,0.015747165687330367,0.038612630532073595,0.05360517155643958
0.021233540071822675,0.05211369195106886,0.0051481550503168095,0.10215413546572696
0.03157680161011955,0.029792367820536833,0.017921076444899084,0.04036176574733446
0.0036550406950682534,0.012564872105365252,0.01155893536121673,0.1414955640050697
0.039991714587519364,0.010603403608626414,0.07786360423304273,0.0513917203651153
0.012883002818832305,0.03218745383351836,0.035026365699376213,0.05665610576975783
0.011611505708103383,0.031154250623182386,0.03963980864834443,0.13046305849982803
0.011839176240221768,0.027028220773941937,0.07845252147014531,0.09298981100845238
0.001297247400492702,0.0413812889027694,0.07089567450772555,0.2085286803375596
0.00862677341576642,0.02157928637524946,0.017650275940933723,0.06426192015114603
0.004381261522618685,0.007089723959363791,0.1256464659859435,0.13638774698315873
0.038651217912387736,0.0068675343315774216,0.04737389363698613,0.021869425917002697
0.006399017671199949,0.016973958931500475,0.04393439903796314,0.09166303829487259
0.00806597205393507,0.03828469251842483,0.01314313673830404,0.05152621476156423
0.10189750757169698,0.003105448133572273,0.02825398203202986,0.06261302316161046
0.03383768506006818,0.041263203413420595,0.09421625255951835,0.09765899575196357
0.027628857257730004,0.03401314204965674,0.011533325239771762,0.04333358935415856
0.0024180869432293643,0.025902713107312493,0.017513393681876963,0.0492518012192869
0.5396929598764317,0.006488956460853801,0.0820126205559466,0.039035428938366735
0.004418169800180767,0.02693309377640702,0.020494425593795444,0.059893359185651966
0.0032055718840679555,0.017250475791577572,0.02851231119387544,0.051686323194703086
0.0017443748477878043,0.019412467676269824,0.03993588887404835,0.07920395351943368
0.007593280401114327,0.05188663881205208,0.010898425257381422,0.056212930274914696
0.0016557681289765967,0.057077580099525134,0.006832021387197386,0.0318827664735878
0.001656017811625239,0.02177246374337879,0.015056946142461876,0.13023614953992665
0.007813983374037572,0.010596140281068566,0.022823307016568442,0.057989547425775605
0.019346466879342265,0.028964872704462796,0.019325105323472914,0.056087325731905384
0.0022782057725723856,0.016045501025137847,0.025800376647834276,0.016446955430006276
0.006689940355808892,0.006291591259585795,0.04172252909315172,0.08730626910494986
0.023739581261281416,0.009994566584933922,0.08469786460699683,0.048759654702408
0.00630009623240378,0.043875503059107854,0.005120596837777118,0.04518672375058285
0.0028836320191068846,0.010100358270694504,0.02043888140695556,0.07668541551136814
0.007758940127495309,0.008990361788139061,0.08281714568880079,0.2134848860257681
0.1204618223546962,0.022809822565891754,0.26247303452339704,0.1728945431738461
0.00976855096853878,0.030421038163742153,0.026340364119068017,0.05891659527833731
0.17468116797736552,0.011561921592932954,0.15337363947039198,0.09168510657625926
0.07757224854809068,0.008297685096985532,0.022108423602835662,0.01219219799528344
0.003747272523278149,0.03367794712681105,0.05195264806327748,0.3803018774441279
0.010659197242207093,0.011792513287681283,0.026701685270299848,0.027832494345954622
0.02018324058832091,0.028079011074308657,0.017225322081253523,0.035218574101154344
0.025069657219077248,0.014685928698037075,0.025390491036632892,0.04649103663289166
0.00841280480786647,0.06037328754945664,0.02949410387973715,0.2194616977225673
0.2185222164040407,0.006246918224089929,0.02349868571813709,0.03129507312799083
0.0065885574229765775,0.02449823906840623,0.040293553311578266,0.08102127421184577
0.006134346997148756,0.04165775501685886,0.012272843147966058,0.05831421391893368
0.06962085256392234,0.024820175661331767,0.013112244417509359,0.10899561579926575
0.08203881438316778,0.01506474450688885,0.030522686454645568,0.0667068240441682
0.028674907425211473,0.01903543187750162,0.015448280550291885,0.02491013995224459
0.0023340710874578206,0.01926826413053131,0.06594589305806957,0.062423560491169705
0.000838764103677733,0.06990126036260699,0.022003064712584966,0.20820399984283525
0.020924595482074444,0.009674327291475413,0.07660900397550231,0.15346513377028043
0.03567464741606536,0.014076468464490182,0.027537415214228044,0.02843601895734597
0.0029280613975851523,0.10959667791832518,0.017715258050095894,0.06809955729880168
0.004456927142640814,0.03393143949783816,0.07206347829857347,0.08541820231539696
0.0030282124056510516,0.039407464565018195,0.017035312378734964,0.03092743500194024
0.000977001137648367,0.026633717075522874,0.04180761557810738,0.0
0.0009171974323050981,0.03338589471629694,0.007633587786259542,0.031068702290076335
0.0004530138335116853,0.09686359334865487,0.004542054077161483,0.042855616116276585
0.0007561191469770385,0.15510495261711765,0.006742873102320107,0.05571847507331378
0.007177876783176945,0.07072157275584061,0.026458444386220106,0.0901448280223702
0.001200017208316584,0.1624425365194895,0.010071890812091054,0.054247060371535545
0.004922922118385228,0.058533798538927796,0.014007995357534334,0.07614127280933651
0.04505906162966753,0.0026312480968356177,0.7590487177891497,0.28156459882142876
0.0003909441403571506,0.08894927427080634,0.023417344711252234,0.3071376595885427
0.00041669678561761614,0.09259259259259259,0.016157126554147395,0.05772118445552286
0.0023912908129373072,0.06764999074070425,0.021304490331039004,0.08325139298590627
0.0022905909741437317,0.03891839641316475,0.03026110128885131,0.052963333077100466
0.0017752436318487573,0.015971392935806596,0.06436066848037311,0.4474154683249126
0.11156323404343205,0.05213044867532911,0.012732646805502353,0.06328217029590219
0.0034209867669326858,0.011798873818976522,0.024479107366503473,0.10002277126266651
0.001729054697346565,0.1874406546684086,0.0025011599582415033,0.08115357847117503
0.0011932380888562695,0.10610648747670635,0.0024312386325674624,0.058906499387550576
0.004900879380404122,0.03039871883972712,0.16108922579019272,0.7354263658429828
0.0008403681969204274,0.047204213370556296,0.06847723878533105,0.3205376403562144
0.03003726075408607,0.04010308668783043,0.017545679666952915,0.06230992820737445
0.0010229451004952874,0.04131205673758865,0.170665187445107,0.2989414320713724
0.005409871592642137,0.017018758645552905,0.10439245698050088,0.21765231537703641
0.011919783692289672,0.044852079237817,0.018397744178804968,0.049536380306542574
0.027645058363931548,0.030096955600451007,0.03489071038251366,0.07052732240437158
0.07709316407726602,0.013362166843349675,0.0406525644766081,0.10545273470318933
0.00037899470567258624,0.11385474027023332,0.0034814774519936896,0.25637817548822284
0.010606325763608685,0.004082794742291349,0.22048846675712347,0.28468453188602444
0.07709620266799007,0.036662835562529174,0.021895115046757996,0.05527086055415133
0.009725567865025292,0.007277999225940582,0.09250143448192553,0.1337541146981548
0.006134636723241049,0.035591800312702544,0.025278919862459122,0.04661458059495894
0.003577019578360817,0.05282025887273934,0.004591596138095356,0.15777717108039016
0.006957345761511727,0.01044973294186475,0.03661277233285473,0.21290342718022348
0.0036132541838709005,0.07066775230497135,0.008941305540318157,0.03407387090875846
0.22625492807594513,0.025407702609347296,0.039108731960492034,0.054351412410693266
0.0008293279839563918,0.0888713424713561,0.00540368722186904,0.04755244755244755
0.005374345991634331,0.03787398334253002,0.05922442136433906,0.11504126113179611
0.0032131448059112186,0.023721780947947555,0.01793626707132018,0.16673748103186647
0.0019871582466391207,0.03887978796291248,0.05687503594226235,0.24705273448731957
0.005909905850985928,0.02766855919824152,0.0093329908382567,0.03015383737192111
0.0047872007548745025,0.07392711797606026,0.04104010824887028,0.05778166407107661
0.0026604180867171017,0.04520426295607335,0.037968005125209627,0.006218085206610013
0.0034996391567517844,0.037102898030803654,0.054086517837225664,0.1020471197899686
0.0010576604106433476,0.023649385993434562,0.027742171763413294,0.0807544405786486
0.0072557754140567445,0.020095060348485357,0.044443415304342454,0.07269331110390713
0.00148394642326685,0.018295441377920073,0.07048387096774193,0.09919354838709678
0.0010261862639342704,0.05438235672181722,0.013162279240253249,0.2214261912695768
0.0010484692625772783,0.030317939593274564,0.021250362634174645,0.21293878735132
0.02044529430555473,0.04454514798285633,0.020839611723262923,0.07285633608780545
0.001149882816866502,0.10543253374848925,0.0075969380868827485,0.01349709812390336
0.0007551109943957269,0.17422498393506647,0.002927734932876321,0.0689802913453299
0.07990425386495549,0.014181221795055283,0.02857558262808125,0.06360495382794878
0.014495625315024126,0.013591417684588956,0.06135251604794182,0.19485343627957086
0.0011496943771316774,0.041289516277735666,0.038456033207691205,0.0438475118087695
0.019863733951435765,0.026933231257280983,0.028400316557226274,0.058024084015998977
0.11045448997617444,0.00868286726143899,0.06106245301380414,0.0324648670088876
0.014301614830538784,0.011650980500666052,0.03064021048015786,0.024665643499232625
0.0036466645488553,0.012950287148992573,0.034852934097145336,0.05357916526260049
0.001842502484201024,0.08146236196232745,0.005571334935547302,0.05814788226848528
0.06275844509631193,0.019420980849217378,0.02323180078074858,0.039647152985948036
0.03618331692525749,0.01382278992575202,0.10568677662280776,0.14296965817005577
0.012222858384298116,0.03616171578810035,0.026196975515584295,0.17737449012423842
0.04784649987513983,0.018158638774823693,0.017180967708413826,0.051620174847255125
0.10073630894875427,0.007273429521899194,0.03848127403340876,0.029003919532129035
0.07974245244214505,0.02118552572602393,0.020497965772535265,0.057587962071456764
0.0093591750666191,0.02171299971258394,0.01200169489584407,0.016880246447017327
0.04982708393053026,0.01839867339436773,0.03191087143617577,0.09750115664161024
0.0026694608384919966,0.053673816940059474,0.010653351332888765,0.0844298423954589
0.007098913467795386,0.04263205658039031,0.0210371521745756,0.048718417603852364
0.0035518722957484754,0.05616390389864634,0.016422001300752578,0.042843538047012915
0.0013473629479693018,0.03675123424847205,0.010962126558456834,0.04737708774406022
0.008009395379050672,0.006341205187777549,0.06516366789507913,0.13245176674615217
0.002702692185728313,0.025599661146350264,0.03161677436370829,0.09185019121719636
0.025964632895653154,0.017969341731654286,0.11326194398682043,0.14445598452832892
0.05476152442770664,0.011524191903459326,0.027421925197750777,0.07612724296029012
0.07810150274281571,0.010761969817228134,0.04394002722138272,0.08168290304257896
0.008999926489659445,0.029042726179910643,0.020124331102202284,0.036522261271921305
0.032427760120137115,0.012142069432606423,0.24209256773912727,0.1439252421197722
0.011649120634671058,0.019522172154309823,0.02702838887825132,0.0
0.005435320378830198,0.017357275498861326,0.02941889206610769,0.026874424465661805
0.0031932408589203714,0.0410163352770432,0.01116801821027173,0.0479086641058472
0.005328126435675229,0.03743771543463585,0.01402973605467522,0.04515129993363527
0.004497795010130897,0.03789757364404822,0.0684097375094942,0.05654037770826092
0.027301205313307063,0.003563717772533602,0.03276039715249157,0.06755807418508805
0.001819395061718159,0.0586674848913263,0.025735294117647058,0.08468782249742002
0.0012218126191457332,0.027298648369888975,0.008333916940962253,0.10680019609216332
0.02202459830113288,0.05070950137530361,0.005226166498825109,0.10156931856327626
0.005259341221470884,0.019239562969282895,0.024036713922210105,0.05541166848418757
0.011663606939285698,0.015718582978822233,0.03855275835659758,0.0536230451861551
0.040895803680770726,0.010455446593855727,0.07805214988775687,0.0512712423943848
0.03238342967251963,0.029332356514309762,0.017912068910931597,0.040139594804891175
0.003702847855793252,0.012645650167334287,0.011535975336880314,0.1414648699716573
0.013005215408852792,0.03208258319719193,0.03491805779540601,0.05650961077452818
0.011685534257929224,0.031067349007168767,0.04006676756541291,0.13089432413410815
0.012092410977865793,0.026661282634607132,0.07822286276147246,0.09276968872486295
0.0013102497421955987,0.04123311017308702,0.0712289937234258,0.20943510832152257
0.008901238245035121,0.021160532024741448,0.01782226862371799,0.06396855616286926
0.04008146843321632,0.006728728125991889,0.047564779769579506,0.021835877386349456
0.00441853961316036,0.007149322810769777,0.12392213221844788,0.1346354847138751
0.00658367683384462,0.016711466472416902,0.04400417527988702,0.09144681634908615
0.008216106701663192,0.037816469168938466,0.013181913397372595,0.0514408833827094
0.10198446544282848,0.003115734356877091,0.028252006166169626,0.06258374032934261
0.03454256744314641,0.04062397883783767,0.09418685626184083,0.09740725761082103
0.02934546786608809,0.03326643545789138,0.011651948708531965,0.04298295610367993
0.0024687277664667876,0.025569832578136404,0.017523921252337135,0.049748872676614
0.5718940529060385,0.006225614882979384,0.08255808801348433,0.038847544495045044
0.004456277025555669,0.026859767329875366,0.02049038127915494,0.05967847642545973
0.0032287287719812126,0.017215757254758626,0.028409090909090908,0.051795125164690384
0.0017867266781896307,0.019235763676033406,0.03987629137329736,0.07988418766861881
0.007796981398963024,0.05114282796827428,0.010919734981712803,0.05588403697168698
0.0017725560101308217,0.056462361747676805,0.006941522928060581,0.03150563268358809
0.0017126274634632313,0.021303108198994055,0.015571374094318037,0.1284479471208847
0.007836054377978902,0.010602066305749525,0.022775130222764048,0.05782444863127563
0.019414401759243215,0.02890428478231883,0.019399292849880838,0.05616451324774539
0.0023014639468431105,0.01601435324918301,0.025837380151911345,0.016934379280288882
0.006707474673134321,0.006284274669333723,0.04166443528088684,0.08718470518931076
0.02429787166364623,0.009952699810147786,0.0837483266398929,0.04867469879518072
0.006448874114041165,0.0431843401156696,0.005258508266374994,0.04491186740145556
0.002935914623533967,0.010028000417198193,0.020531306323955802,0.07703158059713189
0.007783286541234647,0.008971318654314307,0.08282540762971442,0.21360725225085858
0.12236612836092631,0.022548131315173907,0.26253218749016277,0.17266534453993138
0.009896016316167504,0.030154877936154147,0.02635320519225005,0.05887009383862216
0.08114816810949947,0.008124600605128133,0.02245684130382395,0.012216801070105159
0.1790749018549329,0.01134553568318662,0.15312276016455734,0.09136368545592004
0.003762486676368549,0.03359435354925306,0.051875541106419065,0.38026750534480624
0.002344150257774251,0.02650869237115184,0.030965324713488097,0.2068028210402586
0.000665145153997097,0.12427579856930378,0.008560289298225788,0.05492146005198328
0.006777802737667543,0.07560954334076703,0.02332576158880938,0.06110667181425583
0.004661756423401773,0.03377449412535111,0.019753629564452264,0.029667106613873003
0.0018825930377849558,0.02843597744840685,0.23110494620745653,0.0
0.005993215057751879,0.030614855721670695,0.06994376320848208,0.08009265339749023
0.0008128324406691842,0.07337740053726828,0.0058500196309383586,0.037769925402434235
0.0013230919101238946,0.028233731645136942,0.010667498440424205,0.031129132875857765
0.0014152978278702518,0.018548753513778004,0.0557485385071592,0.13191561467423538
0.005763019433186845,0.014016854231092125,0.3333851686266887,0.8755564194771115
0.0013373803530169692,0.1151187981048664,0.008991115019559086,0.048291233283803865
0.00895015013370553,0.06080448205339019,0.027556453479807227,0.09043500220973547
0.0014686097843488136,0.1498856422478917,0.011205163474764575,0.051592424082107714
0.005961698512102467,0.05380578931501837,0.01433110646274998,0.07425395010169296
0.00048362822393062523,0.07955912506879538,0.027215340638399237,0.30824202000952833
0.004463148009386711,0.05558006734291052,0.028531894285318944,0.08148148148148149
0.04685140145645825,0.0027056984673339587,0.753706958097644,0.27880443736613764
0.000505911222573633,0.09170356505989878,0.015003000600120024,0.05356071214242849
0.002607061375801519,0.036638992265081556,0.029601091196247816,0.050994280791595875
0.13283415113665717,0.047164478822701986,0.013603492011689486,0.0632315200783255
0.0019547018578122705,0.015337767082365785,0.06624605678233439,0.44127356760325726
0.003582239359015458,0.011545239347711731,0.024772272828260385,0.09881137524994446
0.0018795968460012448,0.1781225171123437,0.00250540381214384,0.08022906549139601
0.004496862233443515,0.06318445460750209,0.01091377218013054,0.047754928006822135
0.0008602391669576805,0.046710751495735274,0.06903514516481117,0.320890635232482
0.033904206641957944,0.037595523861034603,0.01757924548854435,0.060742166224901056
0.0010373960726596482,0.04106808351214196,0.17104358586553003,0.29969292818185983
0.005717162623717281,0.01655640053099139,0.10315352511884304,0.21547972415024438
0.013049953357396836,0.04234385934259206,0.018348892580519627,0.0483222375187778
0.029596636833139102,0.028920429602280126,0.05213006823730724,0.06064668934287682
0.03038150952815369,0.02852808232013114,0.034952765115949705,0.06933115823817292
0.08072062897263937,0.012858542204032047,0.0418340077714405,0.10495793550182761
0.0004036284900075308,0.11044842316580686,0.0034751474304970512,0.2537384161752317
0.08395751482964181,0.034619447529337405,0.022204947657275802,0.054426765749767625
0.010702788063865392,0.0040631636863823935,0.22045348984503652,0.28400118228265
0.010050864312762925,0.007209309247306586,0.09294096833166245,0.13369110102022763
0.006291164188973094,0.03498070272917475,0.025431331233179647,0.04653370329418146
0.003748827151090452,0.051122729611824645,0.0047704671388205935,0.1589666434259293
0.007007979518259095,0.010430363409026741,0.036542581266105746,0.2143500263901394
0.0037249329927146937,0.06921364201750498,0.008972873130274166,0.03415305494187099
0.2576088031242705,0.0233160417805114,0.04048721475190541,0.0541561698629003
0.0008466997720105336,0.08827759648581054,0.005391173520561685,0.04676529588766299
0.0289851192721764,0.006773335513421806,0.03195159061080849,0.0365161035552097
0.005756497062865229,0.03632536600954966,0.05917887195574302,0.11328133279637127
0.003246272511293382,0.023658927170760624,0.01798030298467006,0.16004577899587386
0.0020251429861863875,0.038703021336385375,0.057258612873980055,0.2467985040797824
0.006371371206604496,0.02634409099059298,0.00960402507331582,0.029687695450944417
0.00482124945946062,0.07374067328249645,0.04090360297388321,0.05761580987481731
0.0026751163860334196,0.04515136599656069,0.03797230873137968,0.006209898315260216
0.0035116781003103905,0.03705350794583471,0.05415724950345867,0.10160262995685226
0.0010698430394997574,0.02362227261718664,0.027818050018122507,0.08082638637187387
0.007930337843801701,0.01897980151107734,0.04485732649736177,0.07028295541172777
0.001499480923906452,0.01823000119386479,0.07033565649283025,0.09861411519666746
0.0010374054946463895,0.054066695578528626,0.013178615830915872,0.2219229175300456
0.020774001512492687,0.04409327557563056,0.020806369574304148,0.07300988573241543
0.0010570291375316852,0.030145961002785514,0.021199623760943493,0.21337095723898417
0.001154786960965312,0.10535602098512602,0.007570371793640119,0.013642040541838794
0.0007674679300068494,0.17274568780308144,0.0029229924356498787,0.0688586157416429
0.02410403077492223,0.022889742393775336,0.029761658202785212,0.05698415196878443
0.08544445508919568,0.013701224132790157,0.029226436027251702,0.06280470654415901
0.01558493653462795,0.01278638633748926,0.060897364740359214,0.19401460826321515
0.0011950612432906976,0.04064649650142899,0.03837724411284682,0.04327349032408487
0.11579707680600076,0.008440702179489513,0.06153059793646558,0.032248944937736626
0.015558941273208898,0.011243266091135464,0.03125407633508127,0.024627586026975554
0.003686097918864031,0.012930604795730312,0.03495803128576879,0.0528424265547501
0.0018737175262747176,0.0808092363469966,0.005646134331590508,0.05677072053955388
0.06568421459562228,0.018876007445445223,0.02336537034288259,0.03931646133293751
0.03635988024579476,0.013788187546870393,0.10561039463123348,0.14332539112237308
0.012272863223430507,0.03617809158306956,0.02616202476713008,0.1771361262224702
0.04801173561211746,0.01812042967494732,0.017208026332245024,0.05169326234057896
0.1024812396937598,0.007226124992340361,0.0385598688676995,0.02884115499177365
0.08456725163511042,0.020603842857166335,0.02068069827971965,0.05705362603959531
0.009906707915622114,0.02095495654435809,0.01215028694404591,0.016667413916786226
0.049909538091999446,0.018381964100312523,0.0319143383367261,0.09751271975283786
0.002694330172495472,0.053584042635035425,0.010669378399754653,0.08404758445918681
0.007268073462250735,0.04214928797827313,0.020994549998494476,0.048470386317786274
0.003591915739398701,0.05578893939831124,0.016440256662234812,0.043147002716920055
0.0013645769177455282,0.036743331791284896,0.010873605947955391,0.04679368029739777
0.00818528738303263,0.006344797499146036,0.06493065863692268,0.1310064040035625
0.02605162374373824,0.017932123970427295,0.1133008449948585,0.144552242142442
0.0027752344171457243,0.025185983644473112,0.03247473100749918,0.0915226605803717
0.05506196567442091,0.011496774868628852,0.027424129470263386,0.07621432655631392
0.07835610602403391,0.010740889221942825,0.04396245397722408,0.08184829608699375
0.009232428145479395,0.02894355821177311,0.020099851432125213,0.036684172338734757
0.03254496492420464,0.012113830576601892,0.24205702278737817,0.14382041807049958
0.005856384255302374,0.01661931983864941,0.029728079650589396,0.026534541868219602
0.011665119168157665,0.01951256154467311,0.027024849973820934,0.0
0.0020821177400106024,0.016382333642554925,0.012344836993588869,0.041945164370481514
0.0033159198372845504,0.040263202572639635,0.011303377058331008,0.04763815238626849
0.005456903794957669,0.03686285648180922,0.014073287307488051,0.044771294650072735
0.027334641588755003,0.003567631130328363,0.032754713454664394,0.06744854332640235
0.00458464688391155,0.03743396009270634,0.0687151694871926,0.056278439593026225
0.0018558675723934583,0.05840804784436367,0.025516686430628495,0.08406742334406234
0.022709974816160078,0.04960415995074507,0.005285073670723895,0.10112357213574381
0.011753848372796508,0.015674255095124896,0.038561296111910115,0.05375471721306437
0.00545337997191645,0.018792988166753916,0.024396259838105703,0.05475704643810122
0.041690986384776904,0.010320323020279843,0.0781947829773061,0.051251772566474396
0.03314099038346808,0.028915451994507322,0.0179355960025105,0.039921788248925796
0.01313627288892661,0.03198449162871071,0.03476246908770164,0.05655394838660801
0.0037590641396847975,0.012758566022649728,0.011505971453539179,0.14045052917759004
0.01173592304302132,0.03103050042991709,0.040221251024310296,0.1310061831094336
0.012329545895665744,0.0263468091301115,0.07803130076680861,0.09255186153321612
0.0013201875827109106,0.04110828214127047,0.07145447950671019,0.21045419739652602
0.009164745303723772,0.02076055999923923,0.018088326465117974,0.06383185636312802
0.04143195241429365,0.0066049153482457355,0.047901198144596875,0.021799347658618937
0.004452995818673036,0.007187101620232006,0.12268354103441596,0.1348873248531026
0.006784494703750501,0.016467137592777376,0.04401983311162172,0.09152658523803765
0.008340806696183364,0.03743917320460876,0.01321205534920765,0.05082361347852948
0.10206102144059766,0.0031228135971681703,0.028252969649961938,0.06261760101118916
0.03529406039463351,0.03996342158967123,0.0940998487140696,0.09712254160363086
0.031158705659470858,0.0326338291043381,0.011787140136253755,0.041865064830415355
0.002514075788652325,0.025278196010017587,0.017444189518919115,0.049637641574711386
0.5962370558861751,0.006071976115310017,0.08316441878083262,0.03872845817500701
0.004504338579922681,0.02677502670913633,0.020507719090161268,0.05939969008857345
0.0032503616535390755,0.017165674448603344,0.028305369815809986,0.05168806662017476
0.0019123476719137586,0.0560301823207278,0.007397224404294318,0.030505367897355327
0.0018243133387970806,0.019057653274662616,0.04,0.07934959349593496
0.007957171662040722,0.05051672094227307,0.010925192857184256,0.05583729866637301
0.0017690439645730283,0.020838104571334226,0.015661362349833324,0.1279325743757469
0.007860923711982378,0.01061317221152152,0.022762388257366737,0.057333627634918886
0.01947550805425346,0.028851934861542135,0.019426415156385518,0.056059553513073575
0.002333437458849473,0.015991762859176185,0.025886982721515097,0.016540613662915822
0.00672559550913439,0.0062799511220802745,0.04158426425784382,0.08819284836175102
0.024947256189321934,0.009892757878067404,0.08276357142231833,0.04826270036505616
0.006590712702443634,0.042570194430764104,0.005311153422186592,0.04468550622974914
0.0030062827315108396,0.00990140125551993,0.020767144517628826,0.07841921735761333
0.0078072278095441105,0.008955875928352992,0.0828363973428086,0.213409547350533
0.12452790193234395,0.022256309898019442,0.2624930581933376,0.17238621391670836
0.010007786989382024,0.02994142907410393,0.026389101484769632,0.05873258839736721
0.0032774451544267395,0.02863440714156862,0.030914795806679152,0.1869238440395982
0.0019677442429588176,0.09173984658552235,0.008705100179793302,0.06237146072357103
0.009524139921477916,0.06634765868454219,0.024579315560597465,0.05780865948194366
0.005695826534741767,0.03155824821140565,0.020963499903778306,0.02816088267368016
0.0023758293326949496,0.026255363700536966,0.2584980679845439,0.0
0.007149351718317872,0.028689585915554212,0.06818619582664527,0.07851257356875334
0.0016348819398679761,0.025854703625421607,0.012709066901408451,0.03284551056338028
0.001144158959921205,0.06244081195701404,0.006485849056603774,0.0351480607966457
0.0066324379707271685,0.013589025644522482,0.3340701033798601,0.8894844930209892
0.0017576645600863084,0.09847533560172447,0.010303446603903189,0.045133136692391614
0.0017616429939877926,0.016966489545198065,0.057490900987892744,0.13444254623783702
0.001708585431151244,0.14188383439418442,0.011781763711783685,0.049930864956214474
0.010354878847948806,0.05461904542010337,0.028107442967472435,0.09018749089260561
0.006900839751527888,0.04979323645114219,0.014584191789890365,0.07281963292960543
0.0005691280426139124,0.07368686805978056,0.03007191109174112,0.29930268032251034
0.006532357627561829,0.0474906607433904,0.03158846756226149,0.07983882234428194
0.04803741523698068,0.002757854464445777,0.7504426035292917,0.2778662738329244
0.000560511635739058,0.09025084153152434,0.014410279944928866,0.051216154199173934
0.1517636856807133,0.04351617013238793,0.014335353836483383,0.06320183539778085
0.003039469324310135,0.03371893243271519,0.029206363372676767,0.04968874807559294
0.002064863726790726,0.015084158952333693,0.06623826000988631,0.4318904032201116
0.0036999435283802677,0.011398868071073423,0.02451648052301825,0.09893761917733587
0.0020062377697901107,0.17013804909090482,0.0025330570832673683,0.07944024945105624
0.004937092786444037,0.05901560505117396,0.011049105358256447,0.04758630614496554
0.0008762800993846237,0.04635834576562773,0.06934326264097998,0.32410555285737414
0.03749515662771567,0.035526106577817164,0.017606337239097013,0.059477629441756635
0.0010635821293102103,0.04076344533720755,0.1709009009009009,0.30396396396396397
0.005907512666353656,0.01621152414563338,0.10280910033762164,0.21543791513118699
0.014157437233927806,0.04027996219209325,0.01830405657470034,0.04732535318638185
0.03160652562279144,0.027630382614657705,0.05232107847522743,0.06006865719711977
0.03270085405033497,0.027401346343691124,0.03518320782998841,0.0683399318756515
0.08389229583741901,0.01245116458139738,0.0427823646862015,0.10470239058874319
0.00042046558031410793,0.1080816116165464,0.0034607438016528926,0.25356404958677686
0.09006195172988053,0.03304073516476599,0.02243823623407204,0.05364531383119903
0.010774517648926372,0.004047481943298525,0.22072565030726493,0.28352554928866064
0.010286484646194222,0.007161874718486068,0.09313384365576433,0.13375666898631408
0.0064419418872963055,0.034429978920271824,0.0256720680449494,0.04652221601374144
0.003887617726782133,0.04990956984328469,0.004880582770576368,0.1594283436220206
0.007045356539661552,0.01041949456842263,0.03645189215928766,0.21472297798664358
0.003867692580321118,0.06730629859207082,0.009047298811925578,0.034010311589329746
0.28546677954458033,0.021814652145150864,0.04164620068635195,0.05403671297808379
0.0008609222609964195,0.0879109153339991,0.005324582856081479,0.047116366900907036
0.030287011712132526,0.007062287608157246,0.03243439068310407,0.035993223300763974
0.006079369704513682,0.035117587504344364,0.059421763765799794,0.11171416118386916
0.003280905379057456,0.023540569413413436,0.01808762315455335,0.1599736471715629
0.0020641405893083364,0.0384819036229271,0.057913116357033105,0.2492247520603436
0.006963875198323399,0.024748379467710448,0.009878614828748123,0.029311068108312924
0.004855929437158401,0.07353078852561519,0.04074671729156779,0.05763644992880873
0.0017830261928970129,0.0417774160990483,0.013168570180365725,0.07829370280222181
0.002691847478989158,0.045036113245256804,0.03798201835548328,0.006149647656965551
0.0035238301077098913,0.037003268041574784,0.05413071337035455,0.1017001281503631
0.00108074427815936,0.02359977158699092,0.027745353326748677,0.08027296399389422
0.00845676073151099,0.018225046682324,0.045262205620567895,0.06997986400910497
0.0015150531124930192,0.018154568026380637,0.07000637145587767,0.09827970691302963
0.021042921502564173,0.04371951586039978,0.020779324972797338,0.0729507744610864
0.0010482360684054327,0.05380693321828155,0.013391017717346519,0.2219200659250103
0.0010656455444065396,0.0299839967462998,0.021354880600245294,0.21297164706731117
0.02775495170628788,0.020377139820336947,0.030536847715490093,0.056127557859715425
0.0007794055872079871,0.17138125287106212,0.0029362637362637363,0.06857142857142857
0.09034431689503175,0.013361942446759688,0.029551277317321184,0.062213713716556936
0.01653480470595826,0.012138180894025187,0.06088394136448804,0.19367353686762923
